feeds_id,name,url,feed_type,media_id,media_name,media_url
941,Gossip - NY Daily News,http://feeds.nydailynews.com/nydnrss/gossip,syndicated,8,The Daily News New York,http://www.nydailynews.com/
942,Latino - NY Daily News,http://feeds.nydailynews.com/nydnrss/latino,syndicated,8,The Daily News New York,http://www.nydailynews.com/
943,Lifestyle - NY Daily News,http://feeds.nydailynews.com/nydnrss/lifestyle,syndicated,8,The Daily News New York,http://www.nydailynews.com/
944,Metro News,http://feeds.nydailynews.com/nydnrss/news,syndicated,8,The Daily News New York,http://www.nydailynews.com/
945,Mets - NY Daily News,http://feeds.nydailynews.com/nydnrss/sports/baseball/mets,syndicated,8,The Daily News New York,http://www.nydailynews.com/
946,Money - NY Daily News,http://feeds.nydailynews.com/nydnrss/money,syndicated,8,The Daily News New York,http://www.nydailynews.com/
947,More Sports - NY Daily News,http://feeds.nydailynews.com/nydnrss/sports/more_sports,syndicated,8,The Daily News New York,http://www.nydailynews.com/
948,NYDailyNews.com - Ben Widdicombe,http://feeds.nydailynews.com/nydnrss/gossip/bwiddicombe,syndicated,8,The Daily News New York,http://www.nydailynews.com/
949,NYDailyNews.com - College Sports - NY Daily News,http://www.nydailynews.com/sports/college/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
950,NYDailyNews.com - Columnists: Entertainment,http://www.nydailynews.com/entertainment/columnists/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
951,NYDailyNews.com - Columnists: News,http://feeds.nydailynews.com/nydnrss/news/columnists,syndicated,8,The Daily News New York,http://www.nydailynews.com/
952,NYDailyNews.com - Columnists: Opinions,http://www.nydailynews.com/opinions/columnists/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
953,NYDailyNews.com - Columnists: Sports,http://feeds.nydailynews.com/nydnrss/sports/columnists,syndicated,8,The Daily News New York,http://www.nydailynews.com/
954,NYDailyNews.com - Editorials,http://www.nydailynews.com/opinions/editorials/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
955,NYDailyNews.com - Education - NY Daily News,http://www.nydailynews.com/ny_local/education/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
956,NYDailyNews.com - Food and Dining - NY Daily News,http://www.nydailynews.com/lifestyle/food/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
957,NYDailyNews.com - Galleries: Entertainment,http://www.nydailynews.com/entertainment/photo_galleries/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
958,NYDailyNews.com - Galleries: Gossip,http://www.nydailynews.com/gossip/photo_galleries/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
959,NYDailyNews.com - Galleries: Lifestyle,http://www.nydailynews.com/lifestyle/photo_galleries/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
960,NYDailyNews.com - Galleries: News,http://www.nydailynews.com/news/photo_galleries/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
961,NYDailyNews.com - Galleries: Sports,http://www.nydailynews.com/sports/photo_galleries/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
962,NYDailyNews.com - Health - NY Daily News,http://www.nydailynews.com/lifestyle/health/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
963,NYDailyNews.com - Jennifer Angel,http://www.nydailynews.com/entertainment/horoscopes/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
964,NYDailyNews.com - Letters to the Editor,http://www.nydailynews.com/opinions/letters/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
965,NYDailyNews.com - Movies - NY Daily News,http://www.nydailynews.com/entertainment/movies/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
966,NYDailyNews.com - Music News and Reviews - NY Daily News,http://www.nydailynews.com/entertainment/music/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
967,NYDailyNews.com - NY Daily News - Online Edition - Bronx,http://www.nydailynews.com/ny_local/bronx/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
968,NYDailyNews.com - NY Daily News - Online Edition - Brooklyn,http://www.nydailynews.com/ny_local/brooklyn/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
969,NYDailyNews.com - NY Daily News - Online Edition - Queens,http://www.nydailynews.com/ny_local/queens/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
970,"NYDailyNews.com - NYC Theater, Culture, Books, and the Arts - NY Daily News",http://www.nydailynews.com/entertainment/arts/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
971,NYDailyNews.com - New Jersey Nets Basketball - NY Daily News,http://feeds.nydailynews.com/nydnrss/sports/basketball/nets,syndicated,8,The Daily News New York,http://www.nydailynews.com/
972,NYDailyNews.com - New York Basketball Teams - NY Daily News,http://feeds.nydailynews.com/nydnrss/sports/basketball,syndicated,8,The Daily News New York,http://www.nydailynews.com/
973,NYDailyNews.com - New York Crime Headlines and Articles - NY Daily News,http://www.nydailynews.com/news/ny_crime/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
974,NYDailyNews.com - New York Football Teams - NY Daily News,http://feeds.nydailynews.com/nydnrss/sports/football,syndicated,8,The Daily News New York,http://www.nydailynews.com/
975,NYDailyNews.com - New York Giants Football - NY Daily News,http://feeds.nydailynews.com/nydnrss/sports/football/giants,syndicated,8,The Daily News New York,http://www.nydailynews.com/
976,NYDailyNews.com - New York High School Sports - NY Daily News,http://www.nydailynews.com/sports/high_school/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
977,NYDailyNews.com - New York Hockey Teams - NY Daily News,http://feeds.nydailynews.com/nydnrss/sports/hockey,syndicated,8,The Daily News New York,http://www.nydailynews.com/
978,NYDailyNews.com - New York Jets Football - NY Daily News,http://feeds.nydailynews.com/nydnrss/sports/football/jets,syndicated,8,The Daily News New York,http://www.nydailynews.com/
979,NYDailyNews.com - New York Knicks Basketball - NY Daily News,http://feeds.nydailynews.com/nydnrss/sports/basketball/knicks,syndicated,8,The Daily News New York,http://www.nydailynews.com/
980,NYDailyNews.com - New York Politics - NY Daily News,http://feeds.nydailynews.com/nydnrss/news/politics,syndicated,8,The Daily News New York,http://www.nydailynews.com/
981,NYDailyNews.com - Hockey/Rangers,http://feeds.nydailynews.com/nydnrss/sports/hockey/rangers,syndicated,8,The Daily News New York,http://www.nydailynews.com/
982,NYDailyNews.com - Hockey/Islanders,http://feeds.nydailynews.com/nydnrss/sports/hockey/islanders,syndicated,8,The Daily News New York,http://www.nydailynews.com/
983,NYDailyNews.com - RSS,http://www.nydailynews.com/services/rss_tools/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
984,NYDailyNews.com - Hockey/Devils,http://feeds.nydailynews.com/nydnrss/sports/hockey/devils,syndicated,8,The Daily News New York,http://www.nydailynews.com/
985,NYDailyNews.com - RSS Spanish,http://www.nydailynews.com/latino/espanol/rss.xml,syndicated,8,The Daily News New York,http://www.nydailynews.com/
986,NYDailyNews.com - Rush & Molloy,http://feeds.nydailynews.com/nydnrss/gossip/rush_molloy,syndicated,8,The Daily News New York,http://www.nydailynews.com/
